
     Clock     uop p4     uop p5     uop p6     uop p7 
       186          0          7          2          0 
        21          0          3          4          0 
         0          0          4          2          2 
        18          0          4          1          2 
        18          0          0          4          2 
        15          0          4          1          2 
        15          0          0          4          2 
        18          0          4          3          2 
