
     Clock     uop p0     uop p1     uop p2     uop p3 
        48         11         12          0          3 
        24          4          8          0          3 
        15         16         24          2          4 
       -12          2          2          0          2 
       -15         -3          2          0          2 
         3          0         -3          0          2 
         0          0         -6          0          2 
       -12          0          2          0          2 
