
     Clock     uop p4     uop p5     uop p6     uop p7 
        36          0          1         28          3 
        30          0         -4         26          2 
        45          0         -2         38          2 
        39          0          4         17          2 
         9          0        -15         18          2 
        30          0          8         15          2 
        45          0          7         13          3 
        27          0         -1         23          3 
