
     Clock     uop p4     uop p5     uop p6     uop p7 
      3542       1000        336       1025        562 
      2002       1000        350       1009        619 
      2002       1000        336       1010        621 
      2002       1000        336       1010        621 
      2002       1000        350       1003        619 
      2002       1000        350       1008        619 
      2002       1000        373       1009        625 
      1995       1000        378       1002        625 
