
     Clock     uop p4     uop p5     uop p6     uop p7 
      3612       1000        324       1023        554 
      2002       1000        332       1012        621 
      1995       1000        336       1009        621 
      2002       1000        346       1004        619 
      2002       1000        342       1005        619 
      2002       1000        332       1011        621 
      1995       1000        373       1009        625 
      2002       1000        347       1004        619 
