
     Clock     uop p4     uop p5     uop p6     uop p7 
       243          0          0         11          1 
         0          0         -2          5          2 
         0          0          2          1          2 
         0          0         -3          4          2 
         0          0          1          3          2 
        15          0         -2          2          2 
        15          0          1          2          2 
         0          0          1          1          2 
