
     Clock     uop p4     uop p5     uop p6     uop p7 
      3521       1000        349       1023        555 
      1995       1000        350       1009        619 
      1995       1000        373       1009        625 
      1995       1000        336       1010        621 
      1995       1000        350       1003        619 
      1988       1000        351       1003        619 
      1995       1000        373       1009        625 
      1988       1000        340       1008        621 
