
     Clock     uop p0     uop p1     uop p2     uop p3 
      1724        673       1186        713        740 
      1144        653       1015        682        711 
      1144        669       1002        683        709 
      1144        627       1001        678        707 
      1144        652       1011        682        710 
      1144        630       1001        678        707 
      1140        668       1000        683        709 
      1140        652       1011        682        710 
