
     Clock     uop p4     uop p5     uop p6     uop p7 
       183          0          1          4          0 
         0          0          3          2          2 
         0          0         -2          8          2 
        -3          0          0          2          2 
        -3          0          2         -1          2 
        18          0         -2          3          2 
        15          0          2          2          2 
         3          0         -2          0          2 
