
     Clock     uop p4     uop p5     uop p6     uop p7 
      3456       1000        332       1023        552 
      1830       1000        378       1009        625 
      1842       1000        353       1007        619 
      1836       1000        373       1011        625 
      1836       1000        350       1004        619 
      1842       1000        351       1004        619 
      1842       1000        373       1010        625 
      1836       1000        340       1009        621 
