
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0          3         10         -1 
         0          0          2          0         -1 
         6          0          4          2          1 
         6          0          0          0          1 
         0          0          4          1          1 
        10          0          2          0          1 
         0          0          2          2          1 
         6          0          4         -1          1 
