
     Clock     uop p0     uop p1     uop p2     uop p3 
        18          9         -1          0          1 
        18          4         15          1          0 
        57         -1         15          2          1 
        24         11         23          3         -4 
        30          5          7          2          0 
        24        -12         24          5         -4 
         0         -2         15          1         -1 
        30          1         11          2          0 
