
     Clock     uop p4     uop p5     uop p6     uop p7 
       138          0         11         14          2 
       -12          0          6         14          2 
       -12          0         10         10          2 
       -12          0          5         14          4 
       -12          0          9         12          4 
       -12          0          8         12          4 
       -12          0          7         13          4 
       -12          0          9         11          4 
