
     Clock     uop p4     uop p5     uop p6     uop p7 
         3          0         17         24          0 
        -9          0         14         14          2 
       -21          0         16          6          2 
         6          0         12         15          3 
         9          0         12         21          3 
       -27          0         24         -2          2 
         6          0         22         13          2 
         3          0         13         15          3 
