
     Clock     uop p0     uop p1     uop p2     uop p3 
       237          5          1          1          0 
         3          6          1          1          0 
         6          4          3          1          0 
         3          6        -11          0         -2 
         3          0         -2          0         -2 
         3          6         -9          0         -2 
        18          0         -1          0         -2 
        18          6         -9          0         -2 
