
     Clock     uop p4     uop p5     uop p6     uop p7 
       132          0          5         14          2 
         6          0          2         15          2 
       -15          0          2         13          2 
       -12          0          2         13          4 
       -12          0         -2         17          4 
       -12          0          2         13          4 
         3          0         -2         17          4 
         3          0          2         15          4 
