
     Clock     uop p4     uop p5     uop p6     uop p7 
       129          0          4         21          1 
       -15          0          2         15          2 
       -15          0          8         13          2 
       -15          0          1         14          2 
       -18          0          5         13          2 
       -12          0          2         12          2 
       -15          0          5         12          2 
         0          0          5         11          2 
