
     Clock     uop p0     uop p1     uop p2     uop p3 
        18          6          5          0          2 
        18          4          8          0          2 
        24          8          3          0         -1 
        24          8          7          1         -2 
        21          3         -3          0         -1 
         6          0          8          0         -1 
       318         -2         23          1          1 
         0          3         -1          0         -2 
