
     Clock     uop p4     uop p5     uop p6     uop p7 
        27          0          3         14          1 
        21          0          0          8          1 
        27          0          2          9          0 
        21          0         -1          7          0 
         6          1          4         16          0 
        -6          0         -1         19          2 
       -12          0          3         18          2 
        -9          0          0         17          2 
