
     Clock     uop p4     uop p5     uop p6     uop p7 
        -3          0          6          9          0 
        27          0          9          1          2 
         0          0          7          7          0 
        30          0          6          4          2 
        18          0          8          8          2 
       -15          1         10         10          0 
       -12          0          6         14          2 
       -12          0         10         13          2 
