
     Clock     uop p0     uop p1     uop p2     uop p3 
        18         -6         12          0          3 
        27          3         13          1          1 
        18          9          5          1         -1 
         6         -1         10          1          1 
       -12         -5          7         -1          2 
       -15         -2          2         -1          2 
       -12         -2         -1         -1          2 
       -12         -3          8         -1          2 
