
     Clock     uop p4     uop p5     uop p6     uop p7 
        28          0          3          8          1 
        -4          0          5          2          2 
        -6          0          4         -1          2 
         0          0          0          3          2 
       -10          0          4         -1          2 
         0          0          0          3          2 
         0          0          4          2          2 
        -2          0          0          0          2 
