
     Clock     uop p4     uop p5     uop p6     uop p7 
        27          0         14          4          1 
        18          0         25         -1          2 
        18          0         17         -2          3 
        24          0         11          4          2 
        24          0          7          7          3 
        27          0          8          4          3 
        21          0         26         -6          2 
         6          0         20         -7          2 
