
     Clock     uop p4     uop p5     uop p6     uop p7 
        12          0          1          5          0 
        30          0         -8          5          3 
        -9          0          1         12          0 
       -15          0          3         11          2 
         3          0          0         17          2 
         3          0         -2         13          2 
       -15          0          3         10          2 
       -15          0         -2         13          2 
