
     Clock     uop p0     uop p1     uop p2     uop p3 
        30          7         13          1          3 
         9          7         16          2          5 
        18         11         15          0          4 
        -9         10          6          0          2 
         0         29         24          2          5 
       -18          4          3          0          2 
       -12         11         -4          0          2 
       -18          8         -4          0          2 
