
     Clock     uop p4     uop p5     uop p6     uop p7 
       186          0         15         27          0 
       -12          0         14         20          0 
         3          0         16         17          0 
        -9          0         12         20          0 
       -15          0         16         21          2 
        -9          0         16         20          2 
         3          0         12         23          2 
       -12          0         17         20          2 
