
     Clock     uop p4     uop p5     uop p6     uop p7 
        -6          0          5          2         -1 
        -3          0          4         -5          1 
        15          0          2         -3          1 
         9          0          9         -8          2 
       -12          1         21         38         -1 
       -12          0          7          4          1 
       -12          0          2          7          1 
       -12          0          6          6          1 
