
     Clock     uop p0     uop p1     uop p2     uop p3 
        33         11          6          1          4 
        -3         10          9          6         -1 
        27          3          1          2          2 
        27         -2         12          3          2 
        12          0         18          4          0 
        18         16          8          1          2 
        18          8         -6          1          2 
        30         11          3          7         -2 
