
     Clock     uop p0     uop p1     uop p2     uop p3 
        27         12          5          2          0 
        15          7         -5          3          0 
        30         16         -4          1          0 
        15          7          2          1         -2 
         6          9          8          1         -1 
        15          8         17          2         -1 
        15          2          6          0          1 
         9         -3         26          3         -1 
