
     Clock     uop p4     uop p5     uop p6     uop p7 
        28          0         -5         23         -1 
         0          0         -3          9          2 
         0          0         -3          4          0 
        14          0         -2         10          0 
        14          0         -8         18          4 
        14          0          5          5          1 
        35          0         -2          8          2 
        21          0          5         16          2 
