
     Clock     uop p0     uop p1     uop p2     uop p3 
        21          5         12          1          1 
        30          7          8          3          2 
        36          6          3          1          0 
        18         -8         17          4         -2 
        24         -7          4          7         -5 
        24          9          3          0          1 
        18          6         12          3         -1 
         6         15         -5          0          0 
