
     Clock     uop p0     uop p1     uop p2     uop p3 
      3126        661       1245        702        734 
      1716        638       1003        678        708 
      1716        660       1010        682        710 
      1716        637       1002        678        707 
      1716        675       1003        683        709 
      1716        659       1012        682        710 
      1710        658       1012        682        710 
      1716        637       1002        678        707 
