
     Clock     uop p0     uop p1     uop p2     uop p3 
      1740        664       1156        717        736 
      1136        675        994        683        710 
      1136        659       1002        682        710 
      1140        636        994        678        707 
      1136        636        992        678        707 
      1140        658       1004        682        710 
      1136        661        997        682        710 
      1136        674        993        683        709 
