
     Clock     uop p0     uop p1     uop p2     uop p3 
       177          3          2          0          1 
        18          8          7          0          0 
        15          0          4         -1          0 
        15          5         -3         -1          0 
        -3          5         -5         -1          0 
         3         -1          6         -1          0 
         0          5         -4         -1          0 
         0         11         16         -1          2 
