
     Clock     uop p0     uop p1     uop p2     uop p3 
         9          5          2          0          2 
        24          5         10          2          2 
        27         17         11          1         -1 
        33         10          5          2         -1 
        15          1          9          0          1 
        33          3         11          2         -1 
        15          3         13         -1          2 
        15         10         12          1          1 
