
     Clock     uop p4     uop p5     uop p6     uop p7 
         3          0          4          5          0 
        39          0         -3          4          1 
         9          0         -2         16          2 
        27          0         -2         -7          3 
         9          0          2          4          0 
        12          0          5          2          2 
        15          0         -2         -3          2 
        33          0          4         -4          2 
