
     Clock     uop p4     uop p5     uop p6     uop p7 
       195          0          2          8         -1 
         6          0          2          1         -1 
         3          0          6         -3         -1 
         3          0          4         -2         -1 
         3          0          0          2          1 
         3          0          4         -2          1 
        18          0          0          2          1 
        18          0          4          1          1 
