
     Clock     uop p4     uop p5     uop p6     uop p7 
        36          0          0         -5          1 
        21          0          8         -7         -1 
         9          0          1         -7          2 
         3          0          4          5          2 
        12          0         -2          2          2 
         6          0          2          3          0 
        -9          0          6          7          2 
        -9          0          2          5          2 
