
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          1         14          1 
        30          0          7         -4          2 
        -3          0          4        -12          2 
        39          0          1         -5          2 
        12          0         -4          6          2 
         0          0          1          5          0 
         0          0          5          5          2 
       -12          0          3          4          2 
