
     Clock     uop p4     uop p5     uop p6     uop p7 
       129          0         13         13          0 
       -27          0         12         13          0 
        -9          0          8         13          0 
       -27          0         10         12          2 
       -24          0          6         16          2 
       -30          0         10         15          2 
       -24          0          6         13          2 
       -30          0         10         14          2 
