
     Clock     uop p0     uop p1     uop p2     uop p3 
      3261        491       1990        639        689 
      1986        455       1206        644        677 
      1935        477       1062        643        689 
      1827        588       1053        695        677 
      1512        643       1020        690        707 
      1671        526       1049        682        706 
      1803        532       1041        670        702 
      1557        616       1021        691        718 
