
     Clock     uop p4     uop p5     uop p6     uop p7 
       135          0          7         27          1 
        -9          0          6         17          2 
        -9          0         10         18          2 
        -6          0          4         16          2 
        -9          0          8         19          2 
        -6          0          4         17          2 
       -12          0          8         18          2 
        -9          0          8         16          2 
