
     Clock     uop p4     uop p5     uop p6     uop p7 
        24          0          3        -12          1 
        18          0          5        -13          2 
         0          0         10          4          2 
        30          0          7         -5          2 
         6          0          8          3          1 
        21          0          2          6          1 
        15          0         -2        -15          2 
         3          0         10         10          2 
