
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          9          8          2 
         9          0          4         14          3 
         0          0          5         15          3 
         9          0          3         12          3 
        27          0          1         12          3 
         0          0          5         18          4 
         3          0          4         12          3 
        21          0         -1         10          3 
