
     Clock     uop p4     uop p5     uop p6     uop p7 
         9          0          8         17          3 
        -3          0         21         41          1 
       -18          0          9         15          3 
       -18          0         13         16          3 
       -18          0          9         19          3 
       -21          0         13         18          3 
       -18          0          9         16          3 
       -18          0         13         17          3 
