
     Clock     uop p4     uop p5     uop p6     uop p7 
       156          0          8         26          1 
         3          0         15          8          2 
         3          0         15         11          2 
         3          0          9         13          2 
        15          0         13          9          2 
        18          0          9         13          2 
        18          0         13         12          2 
         6          0          9         10          2 
