
     Clock     uop p0     uop p1     uop p2     uop p3 
      3451        696       1204        705        735 
      2002        676        996        683        709 
      2002        659       1005        682        710 
      1995        658       1005        682        710 
      2002        637        995        678        707 
      1995        637        993        678        707 
      2002        659       1005        682        710 
      2002        662        998        682        710 
