
     Clock     uop p0     uop p1     uop p2     uop p3 
      3330        672       1232        711        738 
      1842        653       1012        682        710 
      1842        631       1002        678        707 
      1836        652       1012        682        710 
      1842        652       1005        682        710 
      1842        630       1002        678        707 
      1842        629       1007        678        707 
      1836        652       1012        682        710 
