
     Clock     uop p0     uop p1     uop p2     uop p3 
         3         12         -6          3         -1 
        30          5          8          2         -1 
         3         14          2          1          0 
         9         10          4          1          0 
        21          1         15          3         -2 
         6          4         11          3         -3 
        21         17         -8          2          2 
        21         18         -6          2          0 
