
     Clock     uop p0     uop p1     uop p2     uop p3 
        27          0         10          1          2 
        12          3         15          0          2 
        18        -10         31          1          1 
         0         -6          6         -2          2 
         6         12          4         -1          0 
        15          2          6         -1          2 
        12          1         15          1          3 
        15         12          0         -2          3 
