
     Clock     uop p0     uop p1     uop p2     uop p3 
       135          8          4          1          3 
       -27          8          4          1          3 
        -6          6          1          0          3 
       -24          8         -8          0          3 
        -9          2          3          0          1 
       -12          8         -7          0          1 
        -9          2          2          0          1 
       -24          8         -6          0          1 
