
     Clock     uop p0     uop p1     uop p2     uop p3 
      3096        645       1235        710        737 
      1848        638       1003        678        708 
      1836        659       1012        682        710 
      1836        662       1012        682        710 
      1848        675       1003        683        709 
      1842        634       1002        678        707 
      1848        658       1012        682        710 
      1854        637       1002        678        707 
