
     Clock     uop p0     uop p1     uop p2     uop p3 
        27          5         11          3          2 
         6         -1         16          2          5 
        45          3         -4          0          4 
        21         -4          8          0          3 
       -12         -1          5          0          5 
       -15          4         -7          0          3 
         0         -2          3          0          3 
       -15          2         -3          0          3 
