
     Clock     uop p4     uop p5     uop p6     uop p7 
        18          0         22         13          1 
         6          0         16         10          2 
        -3          0         20          3          2 
       -12          0         13         -3          2 
         6          0         26         -2          3 
        15          0         23          0          3 
        12          0         22          7          2 
         0          0         31        -18          2 
