
     Clock     uop p4     uop p5     uop p6     uop p7 
        -3          0          4          5          0 
        18          0          9          1          1 
         6          0          6         11          1 
        18          0          3         12          2 
        18          0          4          9          1 
         3          0          7         10          2 
         0          0          4         15          3 
         6          0          7         -1          1 
