
     Clock     uop p4     uop p5     uop p6     uop p7 
       165          1         26         52          1 
        -3          0          6         17          1 
         9          0         10         15          1 
        -6          0          4         17          3 
        -6          0          8         18          3 
        -6          0          8         16          3 
        -6          0          4         20          3 
        -6          0          8         16          3 
