
     Clock     uop p0     uop p1     uop p2     uop p3 
      3447        666       1831        695        733 
      1056        655       1010        681        711 
      1056        662       1008        678        711 
      1050        639       1011        679        707 
      1038        654       1009        680        709 
      1056        661       1008        678        709 
      1050        639       1011        679        707 
      1038        642       1011        679        707 
