
     Clock     uop p0     uop p1     uop p2     uop p3 
      1946        641       1177        715        738 
      1332        656       1016        682        711 
      1328        668       1001        683        709 
      1328        652       1012        682        710 
      1332        652       1007        682        710 
      1338        630       1002        678        707 
      1328        630       1007        678        707 
      1332        652       1012        682        710 
