
     Clock     uop p0     uop p1     uop p2     uop p3 
      3408        682       1197        714        732 
      1842        676       1002        683        709 
      1848        659       1013        682        710 
      1836        675       1004        683        709 
      1842        675       1002        683        709 
      1842        659       1013        682        710 
      1836        662       1013        682        710 
      1848        675       1004        683        709 
