
     Clock     uop p4     uop p5     uop p6     uop p7 
       384          0          5         31          1 
       -12          0          8         18          2 
        -9          0          2         16          2 
       -12          0          6         19          2 
         6          0          2         17          2 
         0          0          6         18          2 
         3          0          4         17          2 
       -15          0          4         19          2 
