
     Clock     uop p0     uop p1     uop p2     uop p3 
        18          7         11          0          4 
        39          9          2          3          0 
        24         -5         18          2          0 
        24         -6         13          5         -4 
        36          2         11          1         -1 
        18          5          9          4         -3 
        36         11          4          3          1 
         6          4          8          0          1 
