
     Clock     uop p4     uop p5     uop p6     uop p7 
        15          0          6         12          0 
         6          0          3         17          3 
         6          0          8         18          0 
         0          0         11         14          2 
       -12          0          9         15          2 
       -12          0          5         19          2 
       -12          0          9         15          2 
       -12          0          5         19          2 
