
     Clock     uop p4     uop p5     uop p6     uop p7 
       204          0          3         11          0 
         3          0          5         -1          0 
         3          0          7          0          0 
         6          0          1         -1          2 
         3          0          5          2          2 
         3          0          1          0          2 
        18          0          5          1          2 
        21          0          3          0          2 
