
     Clock     uop p4     uop p5     uop p6     uop p7 
       153          0         14         13          0 
         0          0         17          7          0 
         3          0         13          9          2 
         3          0         13         11          2 
         3          0         15          8          2 
         3          0         11         12          2 
         0          0         15         11          2 
        18          0         11          9          2 
